timestamp,value,is_anomaly
0,138.8,0
1,141.13333,0
2,143.46667,0
3,145.8,0
4,145.8,0
5,143.8,0
6,141.8,0
7,139.8,0
8,139.8,0
9,137.83333,0
10,135.86667,0
11,133.9,0
12,133.9,0
13,133.06667,0
14,132.23333,0
15,131.4,0
16,131.4,0
17,130.4,0
18,129.4,0
19,128.4,0
20,128.4,0
21,131.73333,0
22,135.06667,0
23,138.4,0
24,138.4,0
25,148.96667,0
26,159.53333,0
27,170.1,0
28,170.1,0
29,172.16667,0
30,174.23333,0
31,176.3,0
32,176.3,0
33,177.96667,0
34,179.63333,0
35,181.3,0
36,181.3,0
37,180.46667,0
38,179.63333,0
39,178.8,0
40,178.8,0
41,174.3,0
42,169.8,0
43,165.3,0
44,165.3,0
45,161.63333,0
46,157.96667,0
47,154.3,0
48,154.3,0
49,149.63333,0
50,144.96667,0
51,140.3,0
52,140.3,0
53,135.83333,0
54,131.36667,0
55,126.9,0
56,126.9,0
57,125.26667,0
58,123.63333,0
59,122.0,0
60,122.0,0
61,120.43333,0
62,118.86667,0
63,117.3,0
64,117.3,0
65,118.46667,0
66,119.63333,0
67,120.8,0
68,120.8,0
69,123.3,0
70,125.8,0
71,128.3,0
72,128.3,0
73,133.46667,0
74,138.63333,0
75,143.8,0
76,143.8,0
77,156.63333,0
78,169.46667,0
79,182.3,0
80,182.3,0
81,189.3,0
82,196.3,0
83,203.3,0
84,203.3,0
85,210.63333,0
86,217.96667,0
87,225.3,0
88,225.3,0
89,228.96667,0
90,232.63333,0
91,236.3,0
92,236.3,0
93,235.23333,0
94,234.16667,0
95,233.1,0
96,233.1,0
97,233.76667,0
98,234.43333,0
99,235.1,0
100,235.1,0
101,226.93333,0
102,218.76667,0
103,210.6,0
104,210.6,0
105,211.6,0
106,212.6,0
107,213.6,0
108,213.6,0
109,213.93333,0
110,214.26667,0
111,214.6,0
112,214.6,0
113,214.26667,0
114,213.93333,0
115,213.6,0
116,213.6,0
117,218.93333,0
118,224.26667,0
119,229.6,0
120,229.6,0
121,237.93333,0
122,246.26667,0
123,254.6,0
124,254.6,0
125,254.26667,0
126,253.93333,0
127,253.6,0
128,253.6,0
129,244.43333,0
130,235.26667,0
131,226.1,0
132,226.1,0
133,221.6,0
134,217.1,0
135,212.6,0
136,212.6,0
137,205.93333,0
138,199.26667,0
139,192.6,0
140,192.6,0
141,187.6,0
142,182.6,0
143,177.6,0
144,177.6,0
145,172.1,0
146,166.6,0
147,161.1,0
148,161.1,0
149,155.8,0
150,150.5,0
151,145.2,0
152,145.2,0
153,141.93333,0
154,138.66667,0
155,135.4,0
156,135.4,0
157,132.16667,0
158,128.93333,0
159,125.7,0
160,125.7,0
161,127.46667,0
162,129.23333,0
163,131.0,0
164,131.0,0
165,137.0,0
166,143.0,0
167,149.0,0
168,149.0,0
169,149.16667,0
170,149.33333,0
171,149.5,0
172,149.5,0
173,161.66667,0
174,173.83333,0
175,186.0,0
176,186.0,0
177,197.26667,0
178,208.53333,0
179,219.8,0
