timestamp,value,is_anomaly
0,-118.0,0
1,-138.0,0
2,-146.0,0
3,-146.0,0
4,-142.0,0
5,-128.0,0
6,-102.0,0
7,-74.0,0
8,-45.0,0
9,-16.0,0
10,26.0,0
11,67.0,0
12,107.0,0
13,132.0,0
14,142.0,0
15,153.0,0
16,159.0,0
17,168.0,0
18,167.0,0
19,170.0,0
20,171.0,0
21,162.0,0
22,156.0,0
23,157.0,0
24,161.0,0
25,157.0,0
26,157.0,0
27,156.0,0
28,160.0,0
29,159.0,0
30,155.0,0
31,152.0,0
32,152.0,0
33,153.0,0
34,149.0,0
35,154.0,0
36,156.0,0
37,160.0,0
38,158.0,0
39,158.0,0
40,161.0,0
41,160.0,0
42,160.0,0
43,154.0,0
44,158.0,0
45,160.0,0
46,161.0,0
47,161.0,0
48,163.0,0
49,170.0,0
50,167.0,0
51,171.0,0
52,171.0,0
53,173.0,0
54,172.0,0
55,168.0,0
56,170.0,0
57,171.0,0
58,175.0,0
59,171.0,0
60,175.0,0
61,174.0,0
62,172.0,0
63,168.0,0
64,166.0,0
65,167.0,0
66,157.0,0
67,147.0,0
68,139.0,0
69,132.0,0
70,122.0,0
71,110.0,0
72,104.0,0
73,93.0,0
74,85.0,0
75,71.0,0
76,58.0,0
77,48.0,0
78,41.0,0
79,33.0,0
80,26.0,0
81,22.0,0
82,16.0,0
83,7.0,0
84,2.0,0
85,-1.0,0
86,-5.0,0
87,-13.0,0
88,-17.0,0
89,-20.0,0
90,-22.0,0
91,-27.0,0
92,-30.0,0
93,-32.0,0
94,-34.0,0
95,-35.0,0
96,-40.0,0
97,-41.0,0
98,-47.0,0
99,-55.0,0
100,-60.0,0
101,-60.0,0
102,-59.0,0
103,-66.0,0
104,-71.0,0
105,-74.0,0
106,-75.0,0
107,-79.0,0
108,-84.0,0
109,-84.0,0
110,-85.0,0
111,-88.0,0
112,-95.0,0
113,-96.0,0
114,-95.0,0
115,-96.0,0
116,-100.0,0
117,-101.0,0
118,-101.0,0
119,-105.0,0
120,-108.0,0
121,-109.0,0
122,-107.0,0
123,-108.0,0
124,-108.0,0
125,-109.0,0
126,-106.0,0
127,-106.0,0
128,-112.0,0
129,-112.0,0
130,-112.0,0
