timestamp,value,is_anomaly
0,0.0,0
1,0.0,0
2,0.0,0
3,0.0,0
4,0.0,0
5,0.0,0
6,0.0,0
7,0.0,0
8,0.0,0
9,0.0,0
10,-1.0,0
11,-6.0,0
12,-5.0,0
13,6.0,0
14,27.0,0
15,47.0,0
16,57.0,0
17,56.0,0
18,43.0,0
19,24.0,0
20,8.0,0
21,-1.0,0
22,-5.0,0
23,-9.0,0
24,-11.0,0
25,-11.0,0
26,-11.0,0
27,-11.0,0
28,-11.0,0
29,-11.0,0
30,-10.0,0
31,-9.0,0
32,-9.0,0
33,-8.0,0
34,-8.0,0
35,-7.0,0
36,-7.0,0
37,-7.0,0
38,-6.0,0
39,-6.0,0
40,-6.0,0
41,-6.0,0
42,-6.0,0
43,-6.0,0
44,-7.0,0
45,-7.0,0
46,-7.0,0
47,-7.0,0
48,-7.0,0
49,-8.0,0
50,-8.0,0
51,-8.0,0
52,-8.0,0
53,-8.0,0
54,-7.0,0
55,-7.0,0
56,-7.0,0
57,-7.0,0
58,-6.0,0
59,-6.0,0
60,-6.0,0
61,-5.0,0
62,-3.0,0
63,-3.0,0
64,-2.0,0
65,-2.0,0
66,-1.0,0
67,-1.0,0
68,-1.0,0
69,-1.0,0
70,0.0,0
71,0.0,0
72,0.0,0
73,0.0,0
74,0.0,0
75,0.0,0
76,0.0,0
77,0.0,0
78,0.0,0
79,0.0,0
80,0.0,0
81,0.0,0
82,2.0,0
83,2.0,0
84,3.0,0
85,3.0,0
86,3.0,0
87,3.0,0
88,4.0,0
89,5.0,0
90,5.0,0
91,5.0,0
92,5.0,0
93,5.0,0
94,5.0,0
95,6.0,0
96,6.0,0
97,6.0,0
98,6.0,0
99,6.0,0
100,6.0,0
101,6.0,0
102,6.0,0
103,6.0,0
104,4.0,0
105,1.0,0
106,2.0,0
107,14.0,0
108,36.0,0
109,55.0,0
110,65.0,0
111,65.0,0
112,53.0,0
113,34.0,0
114,16.0,0
115,5.0,0
116,0.0,0
117,-1.0,0
118,-2.0,0
119,-2.0,0
120,-2.0,0
121,-2.0,0
122,-2.0,0
123,-2.0,0
124,-1.0,0
125,-1.0,0
126,-1.0,0
127,-1.0,0
128,-1.0,0
129,-1.0,0
130,-1.0,0
131,0.0,0
132,0.0,0
133,0.0,0
134,0.0,0
135,0.0,0
136,1.0,0
137,1.0,0
138,1.0,0
139,1.0,0
140,0.0,0
141,0.0,0
142,0.0,0
143,0.0,0
144,0.0,0
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,0
149,0.0,0
150,0.0,0
151,1.0,0
152,1.0,0
153,1.0,0
154,1.0,0
155,1.0,0
156,1.0,0
157,1.0,0
158,1.0,0
159,1.0,0
160,0.0,0
161,0.0,0
162,0.0,0
163,0.0,0
164,1.0,0
165,1.0,0
166,1.0,0
167,0.0,0
168,0.0,0
169,0.0,0
170,0.0,0
171,0.0,0
172,0.0,0
173,0.0,0
174,0.0,0
175,1.0,0
176,2.0,0
177,2.0,0
178,2.0,0
179,2.0,0
180,0.0,0
181,0.0,0
182,1.0,0
183,1.0,0
184,1.0,0
185,1.0,0
186,1.0,0
187,1.0,0
188,1.0,0
189,1.0,0
190,1.0,0
191,1.0,0
192,0.0,0
193,0.0,0
194,0.0,0
195,0.0,0
196,0.0,0
197,-1.0,0
198,-4.0,0
199,0.0,0
200,16.0,0
201,39.0,0
202,56.0,0
203,61.0,0
204,56.0,0
205,39.0,0
206,19.0,0
207,3.0,0
208,-3.0,0
209,-6.0,0
210,-10.0,0
211,-11.0,0
212,-11.0,0
213,-11.0,0
214,-11.0,0
215,-11.0,0
216,-11.0,0
217,-11.0,0
218,-11.0,0
219,-11.0,0
220,-10.0,0
221,-8.0,0
222,-8.0,0
