timestamp,value,is_anomaly
0,13.254252,0
1,12.493886,0
2,11.608419,0
3,10.835134,0
4,11.039451,0
5,11.414461,0
6,10.171712,0
7,14.466076,0
8,18.580066,0
9,20.946341,0
10,22.80803,0
11,25.155595,0
12,26.696886,0
13,26.982503,0
14,26.789299,0
15,26.705028,0
16,25.595642,0
17,23.23045,0
18,20.722716,0
19,18.420215,0
20,16.727975,0
21,15.052471,0
22,14.345871,0
23,13.132337,0
24,12.752532,0
25,12.034366,0
26,11.138291,0
27,10.977838,0
28,10.729604,0
29,10.51488,0
30,11.078493,0
31,13.719304,0
32,15.641447,0
33,18.804127,0
34,22.459072,0
35,24.175,0
36,23.550203,0
37,21.790829,0
38,21.365283,0
39,20.550283,0
40,19.403483,0
41,18.788065,0
42,17.460469,0
43,16.28363,0
44,15.058507,0
45,14.850023,0
46,13.951157,0
47,13.614267,0
48,12.952143,0
49,12.811585,0
50,12.217248,0
51,11.124038,0
52,10.355885,0
53,9.4472539,0
54,9.8203417,0
55,12.404408,0
56,14.451982,0
57,15.653634,0
58,16.483898,0
59,17.165353,0
60,17.887543,0
61,18.436865,0
62,18.990954,0
63,19.1198,0
64,18.723255,0
65,17.070417,0
66,15.125566,0
67,13.812267,0
68,12.60406,0
69,11.306701,0
70,10.488012,0
71,9.3676368,0
72,8.5533081,0
73,8.5064357,0
74,8.1603325,0
75,8.3104145,0
76,8.7647546,0
77,8.1265946,0
78,8.1292837,0
79,8.5879673,0
80,10.985689,0
81,12.783577,0
82,14.155533,0
83,14.261434,0
84,14.23423,0
85,14.067,0
86,13.172257,0
87,14.479586,0
88,14.543542,0
89,14.194304,0
90,13.440913,0
91,12.858589,0
92,12.37924,0
93,11.403789,0
94,11.245776,0
95,11.298768,0
96,11.09174,0
97,10.801605,0
98,10.655386,0
99,10.259231,0
100,10.054453,0
101,9.2488787,0
102,9.7720758,0
103,10.539031,0
104,11.195621,0
105,12.975862,0
106,14.297048,0
107,14.776255,0
108,15.78626,0
109,16.117833,0
110,16.265963,0
111,16.193621,0
112,15.29361,0
113,13.599264,0
114,12.003,0
115,10.424478,0
116,9.3428177,0
117,8.9418922,0
118,7.6327949,0
119,6.4462328,0
120,6.0429423,0
121,5.6225915,0
122,4.9461045,0
123,4.8054532,0
124,5.2404888,0
125,5.0784495,0
126,5.3983317,0
127,6.3258702,0
128,8.4362989,0
129,10.056375,0
130,11.629986,0
131,13.022151,0
132,13.71005,0
133,13.776871,0
134,13.734564,0
135,13.69896,0
136,12.845298,0
137,12.298366,0
138,11.651248,0
139,10.929072,0
140,10.018701,0
141,9.272642,0
142,8.4732474,0
143,8.0629265,0
144,8.0409324,0
145,7.7355368,0
146,7.6824413,0
147,7.5610583,0
148,6.7032875,0
149,6.2871455,0
150,5.3347304,0
151,6.6489175,0
152,9.9968558,0
153,11.570725,0
154,12.837334,0
155,14.26578,0
156,15.5669,0
157,16.787791,0
158,18.028535,0
159,18.336198,0
160,17.857717,0
161,16.275508,0
162,14.416177,0
163,13.103323,0
164,11.946862,0
165,11.094634,0
166,10.123452,0
167,9.3172972,0
168,8.4721487,0
169,7.9162687,0
170,7.2848635,0
171,6.7184772,0
172,6.3170807,0
173,6.183024,0
174,6.0912284,0
175,7.7199341,0
176,10.602999,0
177,12.439761,0
178,13.317078,0
179,15.105636,0
180,16.725711,0
181,17.933408,0
182,18.086297,0
183,17.708058,0
184,16.531551,0
185,14.592343,0
186,13.240415,0
187,12.417065,0
188,12.267152,0
189,11.968048,0
190,11.582661,0
191,11.082906,0
192,10.208753,0
193,10.037614,0
194,10.58751,0
195,10.580359,0
196,10.40816,0
197,9.8754633,0
198,9.9063809,0
199,10.694694,0
200,12.649036,0
201,14.119246,0
202,15.15464,0
203,15.123014,0
204,15.603974,0
205,16.65402,0
206,15.948562,0
207,16.498821,0
208,14.936603,0
209,13.912963,0
210,12.191724,0
211,10.587978,0
212,9.2916651,0
213,9.0198983,0
214,9.0293642,0
215,8.9208766,0
216,9.1868186,0
217,8.9430482,0
218,9.00956,0
219,8.9499852,0
220,8.1190526,0
221,7.1062888,0
222,7.9531374,0
223,9.7540839,0
224,11.660746,0
225,12.810598,0
226,14.436423,0
227,15.8596,0
228,17.550412,0
229,18.934167,0
230,19.944714,0
231,20.391941,0
232,19.296379,0
233,16.034456,0
234,14.362748,0
235,12.883622,0
236,12.097221,0
237,11.004446,0
238,10.061353,0
239,9.3482965,0
240,8.8574704,0
241,8.0934656,0
242,7.8403838,0
243,7.8009785,0
244,7.1718776,0
245,7.6179962,0
246,8.2767636,0
247,9.5167826,0
248,10.671486,0
249,11.358955,0
250,12.309998,0
251,13.622016,0
252,15.424759,0
253,16.459363,0
254,17.002201,0
255,17.291152,0
256,16.327905,0
257,14.780929,0
258,13.387876,0
259,12.369397,0
260,11.817253,0
261,11.570699,0
262,11.490609,0
263,11.494157,0
264,11.578434,0
265,11.304564,0
266,10.874236,0
267,10.709379,0
268,10.693286,0
269,9.7230726,0
270,8.737311,0
271,10.882341,0
272,12.366345,0
273,13.437447,0
274,14.27807,0
275,14.787188,0
276,15.950511,0
277,16.651355,0
278,17.470692,0
279,17.828194,0
280,17.321063,0
281,15.361258,0
282,13.472262,0
283,12.382327,0
284,11.331975,0
285,10.316562,0
286,9.4686063,0
287,8.6839446,0
288,7.893197,0
289,7.2379771,0
290,6.8316413,0
291,6.216686,0
292,5.8286102,0
293,5.2258335,0
294,4.9232502,0
295,7.6396416,0
