timestamp,value,is_anomaly
0,56.98395,0
1,57.01065,0
2,56.90765,0
3,56.93054,0
4,56.75507,0
5,56.41937,0
6,56.00738,0
7,55.59921,0
8,55.17197,0
9,54.74472,0
10,54.44336,0
11,54.29459,0
12,54.29459,0
13,54.64935,0
14,55.34744,0
15,56.61011,0
16,58.77304,0
17,62.01172,0
18,66.03622,0
19,70.48035,0
20,75.0618,0
21,79.39148,0
22,83.58383,0
23,87.24594,0
24,90.63339,0
25,93.20831,0
26,95.29114,0
27,96.72165,0
28,97.40067,0
29,97.26715,0
30,96.4241,0
31,94.8143,0
32,93.19305,0
33,91.40778,0
34,89.2067,0
35,87.1048,0
36,85.18982,0
37,83.35495,0
38,81.87485,0
39,81.04324,0
40,80.46341,0
41,80.64651,0
42,81.05087,0
43,81.9397,0
44,83.19092,0
45,84.77402,0
46,86.63559,0
47,88.62305,0
48,90.6105,0
49,92.74674,0
50,94.85626,0
51,96.83991,0
52,98.80829,0
53,100.3303,0
54,101.7418,0
55,102.7985,0
56,103.6835,0
57,104.1679,0
58,104.8241,0
59,104.8851,0
60,104.8431,0
61,104.4388,0
62,103.8704,0
63,103.1914,0
64,102.2148,0
65,101.2154,0
66,100.1396,0
67,98.88077,0
68,97.85461,0
69,96.83991,0
70,95.92438,0
71,95.14999,0
72,94.23828,0
73,93.34183,0
74,92.54837,0
75,91.65573,0
76,90.72113,0
77,89.42795,0
78,88.11569,0
79,86.59744,0
80,84.69772,0
81,82.84759,0
82,80.89829,0
83,79.57458,0
84,78.66287,0
85,77.97623,0
86,77.44217,0
87,77.15607,0
88,77.15607,0
89,77.17514,0
90,77.41928,0
91,77.71301,0
92,77.87323,0
93,78.23181,0
94,78.55225,0
95,78.86887,0
96,79.10919,0
97,79.41055,0
98,79.35333,0
99,79.33044,0
100,79.1893,0
101,79.01764,0
102,78.50647,0
103,77.8389,0
104,76.89667,0
105,76.01166,0
106,75.18387,0
107,74.19968,0
108,72.98279,0
109,72.09015,0
110,71.19751,0
111,70.14465,0
112,69.39316,0
113,68.59589,0
114,67.97028,0
115,67.47818,0
116,67.10053,0
117,66.81442,0
118,66.56647,0
119,66.65802,0
120,66.4978,0
121,66.59699,0
122,66.7038,0
123,66.78772,0
124,66.92505,0
125,66.82205,0
126,66.89835,0
127,66.79535,0
128,66.66183,0
129,66.53213,0
130,66.12396,0
131,65.79208,0
132,65.43732,0
133,65.03677,0
134,64.71252,0
135,64.29672,0
136,63.54523,0
137,63.28583,0
138,62.65259,0
139,62.41608,0
140,61.96213,0
141,61.44333,0
142,61.29456,0
143,60.90927,0
144,60.66513,0
145,60.36377,0
146,60.29129,0
147,60.02045,0
148,59.95941,0
149,59.87167,0
150,59.80301,0
151,59.58176,0
152,59.46732,0
153,59.41391,0
154,58.98666,0
155,58.85315,0
156,58.54034,0
157,58.14362,0
158,57.97195,0
159,57.53326,0
160,57.33872,0
161,57.09457,0
162,56.87714,0
163,56.76651,0
164,56.48041,0
165,56.28967,0
166,56.17523,0
167,55.99976,0
168,56.0379,0
169,55.82046,0
170,55.64499,0
171,55.29404,0
172,55.01175,0
173,54.71039,0
174,54.31366,0
175,54.14963,0
176,53.85971,0
177,53.77197,0
178,53.6499,0
179,53.5965,0
180,53.51639,0
181,53.7262,0
182,54.38232,0
183,55.6488,0
184,57.90329,0
185,60.8139,0
186,64.31961,0
187,68.07327,0
188,71.95282,0
189,75.69504,0
190,79.35333,0
191,82.5119,0
192,85.51788,0
193,87.9631,0
194,89.65683,0
195,90.75546,0
196,91.56799,0
197,91.38489,0
198,90.54565,0
199,89.48517,0
200,87.94785,0
201,86.1969,0
202,84.44595,0
203,82.74078,0
204,81.0051,0
205,79.48685,0
206,78.33481,0
