timestamp,value,is_anomaly
0,4203.8474,0
1,4217.1929,0
2,4211.9023,0
3,4287.0792,0
4,4299.0461,0
5,4339.3724,0
6,4342.1509,0
7,4369.7025,0
8,4338.2897,0
9,4315.0181,0
10,4262.266,0
11,4230.436,0
12,4228.0515,0
13,4198.1878,0
14,4218.1986,0
15,4263.0968,0
16,4267.9287,0
17,4276.2392,0
18,4246.2858,0
19,4224.7122,0
20,4198.3324,0
21,4195.7472,0
22,4197.9825,0
23,4170.4089,0
24,4158.4306,0
25,4152.6307,0
26,4144.9121,0
27,4174.2943,0
28,4200.5562,0
29,4162.4774,0
30,4158.5791,0
31,4116.6139,0
32,4139.9697,0
33,4174.4209,0
34,4135.947,0
35,4149.0803,0
36,4181.3625,0
37,4153.5798,0
38,4162.9696,0
39,4196.4167,0
40,4159.385,0
41,4202.296,0
42,4207.3414,0
43,4178.3694,0
44,4150.7808,0
45,4136.9523,0
46,4137.4105,0
47,4148.4585,0
48,4131.7279,0
49,4115.9193,0
50,4169.1448,0
51,4176.326,0
52,4185.9219,0
53,4161.0574,0
54,4122.227,0
55,4080.1211,0
56,3993.0202,0
57,3970.664,0
58,3943.2217,0
59,3907.7191,0
60,3890.1273,0
61,3918.9321,0
62,3912.4273,0
63,3921.0069,0
64,3938.3691,0
65,3920.0964,0
66,3852.7648,0
67,3841.8679,0
68,3831.7366,0
69,3833.0332,0
70,3858.1317,0
71,3898.6212,0
72,3895.7227,0
73,3867.2171,0
74,3908.5812,0
75,3877.8407,0
76,3910.4152,0
77,3940.2902,0
78,3958.1246,0
79,3977.2157,0
80,4062.8174,0
81,4115.9503,0
82,4182.0048,0
83,4274.1054,0
84,4368.907,0
85,4578.7801,0
86,4706.8684,0
87,4863.8571,0
88,5084.5063,0
89,5268.5803,0
90,5516.3657,0
91,5758.2166,0
92,5997.6744,0
93,6203.5025,0
94,6425.7535,0
95,6660.0003,0
96,6887.9519,0
97,7073.4071,0
98,7230.7326,0
99,7360.9177,0
100,7491.127,0
101,7599.7065,0
102,7650.0177,0
103,7679.3802,0
104,7707.5269,0
105,7657.2463,0
106,7632.2385,0
107,7617.6402,0
108,7538.583,0
109,7410.3344,0
110,7271.8062,0
111,7156.1107,0
112,7011.9053,0
113,6884.2736,0
114,6690.3401,0
115,6565.8729,0
116,6446.5352,0
117,6324.0473,0
118,6222.3991,0
119,6115.5925,0
120,6028.2832,0
121,5902.0659,0
122,5841.5498,0
123,5757.8818,0
124,5711.2478,0
125,5658.0704,0
126,5677.4235,0
127,5577.3477,0
128,5615.4513,0
129,5632.3609,0
130,5572.4865,0
131,5526.0077,0
132,5509.6855,0
133,5524.9144,0
134,5554.4611,0
135,5565.3251,0
136,5564.7794,0
137,5603.5828,0
138,5650.7835,0
139,5647.0501,0
140,5724.4555,0
141,5714.1046,0
142,5665.4652,0
143,5676.6961,0
144,5686.9193,0
145,5677.0429,0
146,5599.6888,0
147,5541.4556,0
148,5515.9851,0
149,5516.6349,0
150,5470.9632,0
151,5446.9774,0
152,5339.1932,0
153,5330.2692,0
154,5278.7268,0
155,5233.9564,0
156,5193.0409,0
157,5175.228,0
158,5142.914,0
159,5120.5061,0
160,5132.5425,0
161,5145.8829,0
162,5146.3192,0
163,5107.4343,0
164,5125.1363,0
165,5187.3959,0
166,5227.6566,0
167,5219.4954,0
168,5206.3492,0
169,5187.857,0
170,5175.9182,0
171,5173.785,0
172,5214.515,0
173,5187.6355,0
174,5218.0554,0
175,5289.8476,0
176,5315.5874,0
177,5325.9462,0
178,5325.5309,0
179,5310.3089,0
180,5309.5964,0
181,5347.0741,0
182,5360.0997,0
183,5353.8927,0
184,5379.7291,0
185,5365.612,0
186,5394.106,0
187,5390.166,0
188,5406.2724,0
189,5374.2969,0
190,5359.6326,0
191,5250.5258,0
192,5239.9715,0
193,5219.3064,0
194,5176.7406,0
195,5131.9758,0
196,5133.6186,0
197,5119.5351,0
198,5111.4489,0
199,5069.2999,0
200,5010.7476,0
201,4984.6765,0
202,4981.8381,0
203,4965.9718,0
204,4899.78,0
205,4879.4882,0
206,4878.2859,0
207,4822.9518,0
208,4804.0807,0
209,4771.3082,0
210,4736.7767,0
211,4683.1526,0
212,4664.7938,0
213,4660.4224,0
214,4673.1136,0
215,4658.6236,0
216,4585.3057,0
217,4515.0133,0
