timestamp,value,is_anomaly
0,7.9040179,0
1,7.9142849,0
2,7.9525677,0
3,8.0164825,0
4,8.0547532,0
5,8.1256086,0
6,8.1990653,0
7,8.1933623,0
8,8.1989541,0
9,8.2084518,0
10,8.2375126,0
11,8.2831185,0
12,8.369979,0
13,8.4159857,0
14,8.4310615,0
15,8.4420034,0
16,8.4686281,0
17,8.5250732,0
18,8.5412529,0
19,8.5611846,0
20,8.6065528,0
21,8.6702989,0
22,8.7343649,0
23,8.8034446,0
24,8.8656117,0
25,8.8695899,0
26,8.8930295,0
27,8.9191871,0
28,8.8746126,0
29,8.7883149,0
30,8.7239472,0
31,8.6695918,0
32,8.6029233,0
33,8.5744046,0
34,8.5606993,0
35,8.5409029,0
36,8.5170576,0
37,8.4861716,0
38,8.4574283,0
39,8.4194337,0
40,8.3586831,0
41,8.309937,0
42,8.2702906,0
43,8.2231986,0
44,8.1921984,0
45,8.1622235,0
46,8.1407898,0
47,8.1070159,0
48,8.0790092,0
49,8.0674449,0
50,8.0440151,0
51,8.0302417,0
52,8.0272334,0
53,8.0188007,0
54,8.0403298,0
55,8.0363606,0
56,8.0167666,0
57,8.0020575,0
58,7.9847496,0
59,7.971333,0
60,7.9569432,0
61,7.9604182,0
62,7.9385363,0
63,7.9431442,0
64,7.9788917,0
65,7.9948079,0
66,8.0124749,0
67,8.0296615,0
68,8.0453918,0
69,8.0390669,0
70,8.0491425,0
71,8.1118751,0
72,8.0906484,0
73,8.0571279,0
74,8.0956315,0
75,8.0186342,0
76,7.9681423,0
77,7.9681443,0
78,7.8917359,0
79,7.8717181,0
80,7.8773926,0
81,7.9035172,0
82,7.9156676,0
83,7.8391987,0
84,7.7314998,0
85,7.6185988,0
86,7.5787498,0
87,7.6154205,0
88,7.6204946,0
89,7.6267423,0
90,7.6765167,0
91,7.7565695,0
92,7.8531699,0
93,7.8809017,0
94,7.8638025,0
95,7.9159696,0
96,7.9884154,0
97,8.0798345,0
98,8.1788857,0
99,8.1792893,0
100,8.1775409,0
101,8.2252293,0
102,8.2469382,0
103,8.2944021,0
104,8.3336661,0
105,8.4345893,0
106,8.5283722,0
107,8.5112887,0
108,8.5019475,0
109,8.4973663,0
110,8.5426595,0
111,8.579428,0
112,8.5877387,0
113,8.6517626,0
114,8.7367665,0
115,8.8244598,0
116,8.8902671,0
117,8.9648076,0
118,9.0319298,0
119,9.0610197,0
120,9.1163827,0
121,9.1182015,0
122,9.047516,0
123,9.0462423,0
124,9.0096192,0
125,8.9549304,0
126,8.9956452,0
127,9.0213403,0
128,9.06469,0
129,9.2100314,0
130,9.3880437,0
131,9.5566936,0
132,9.7574164,0
133,9.2651859,0
134,8.059921,0
135,7.7034667,0
136,7.4846983,0
137,7.0283626,0
138,7.235345,0
139,7.37435,0
140,7.5210726,0
141,7.8971094,0
142,7.9704803,0
143,7.8289201,0
144,7.7540307,0
145,7.7355944,0
146,7.7672701,0
147,8.012946,0
148,8.3448935,0
149,8.4276024,0
150,8.459584,0
151,8.5057892,0
152,8.5575329,0
153,8.6801117,0
154,8.791041,0
155,8.8524303,0
156,8.7978215,0
157,8.7906399,0
158,8.8768631,0
159,8.9627899,0
160,8.9859194,0
161,8.9911081,0
162,9.0074493,0
163,9.0401314,0
164,9.1606022,0
165,9.305521,0
166,9.3841733,0
167,9.364812,0
168,9.3445629,0
169,9.3039546,0
170,9.1956028,0
171,9.1355591,0
172,9.0750355,0
173,9.0146052,0
174,8.9798397,0
175,8.9471502,0
176,8.9483846,0
177,8.9305588,0
178,8.9069083,0
179,8.8840002,0
180,8.867039,0
181,8.8472727,0
182,8.8278559,0
183,8.834316,0
184,8.8129918,0
185,8.7886486,0
186,8.7740368,0
187,8.74456,0
188,8.7032998,0
189,8.6608763,0
190,8.6312368,0
191,8.6159057,0
192,8.6160863,0
193,8.6064151,0
194,8.6018436,0
195,8.614949,0
196,8.6227016,0
197,8.6255476,0
198,8.6173666,0
199,8.6111227,0
200,8.60649,0
201,8.5936459,0
202,8.5831436,0
203,8.5803233,0
204,8.5731941,0
205,8.5381707,0
206,8.5256391,0
207,8.5165873,0
208,8.503271,0
209,8.5047227,0
210,8.480942,0
211,8.4711105,0
212,8.4939322,0
213,8.4895193,0
214,8.4751467,0
215,8.4823062,0
216,8.4736132,0
217,8.4699206,0
218,8.4621526,0
219,8.4327097,0
220,8.4347436,0
221,8.4313966,0
222,8.4216839,0
223,8.4161649,0
224,8.4018026,0
225,8.3953414,0
226,8.3731306,0
227,8.3385888,0
228,8.3056741,0
229,8.2998073,0
230,8.2992992,0
231,8.2821392,0
232,8.2616083,0
233,8.2508261,0
234,8.2341341,0
235,8.1969165,0
236,8.1922188,0
237,8.1826464,0
238,8.1589107,0
239,8.1600177,0
240,8.1382012,0
241,8.1365196,0
242,8.1523287,0
243,8.1263693,0
244,8.1111487,0
245,8.1144086,0
246,8.1128044,0
247,8.1058083,0
248,8.1104399,0
249,8.1033584,0
250,8.0848864,0
251,8.0948742,0
252,8.1038134,0
253,8.0929587,0
254,8.0807122,0
255,8.0865409,0
256,8.0971153,0
257,8.0848854,0
258,8.0685571,0
259,8.0599146,0
260,8.0549861,0
261,8.0533863,0
262,8.0455096,0
263,8.0347611,0
264,8.026512,0
265,8.0288347,0
266,8.0339794,0
267,8.0357855,0
268,8.0279534,0
269,8.0226704,0
270,8.0300679,0
271,8.0276612,0
272,8.0157211,0
273,8.0216818,0
274,8.0392794,0
275,8.0544168,0
276,8.0654107,0
277,8.0732566,0
278,8.0794229,0
279,8.0319295,0
280,7.9714353,0
281,7.9395664,0
282,7.9423,0
283,7.9763204,0
284,7.9639641,0
285,7.928823,0
286,7.8841911,0
287,7.814615,0
288,7.766661,0
289,7.7589444,0
290,7.7886727,0
291,7.7921951,0
292,7.7474216,0
293,7.7757052,0
294,7.874681,0
295,7.9617609,0
296,7.9993574,0
297,7.9867764,0
298,7.9987247,0
299,8.0483837,0
300,8.1248493,0
301,8.1786183,0
302,8.2293993,0
303,8.2813161,0
304,8.2799076,0
305,8.2721637,0
306,8.2918282,0
307,8.3394465,0
308,8.3433446,0
309,8.3887967,0
310,8.4989302,0
311,8.5032349,0
312,8.5077402,0
313,8.5370636,0
314,8.5738369,0
315,8.6340054,0
316,8.6590243,0
317,8.6835022,0
318,8.7551057,0
319,8.8495365,0
320,8.9246136,0
321,8.9589518,0
322,8.979745,0
323,9.0367302,0
324,9.0269102,0
325,8.9612452,0
326,8.9475554,0
327,8.9391311,0
328,8.9127833,0
329,8.8901576,0
330,8.9031537,0
331,8.989253,0
332,9.1094968,0
333,9.2359516,0
334,9.5534629,0
335,9.7809164,0
336,9.3131572,0
337,8.4074642,0
338,7.8635094,0
339,7.5652588,0
340,7.341128,0
341,7.4131188,0
342,7.2435082,0
343,7.2245574,0
344,7.5597427,0
345,7.8128055,0
346,7.9053427,0
347,7.6380171,0
348,7.6342499,0
349,7.7737274,0
350,7.9171301,0
351,8.3064253,0
352,8.4645901,0
353,8.4195866,0
354,8.4786382,0
355,8.5800472,0
356,8.7501689,0
357,8.7784725,0
358,8.8065846,0
359,8.8814928,0
360,8.9329796,0
361,8.9700473,0
362,8.9690978,0
363,9.0457547,0
364,9.0780084,0
365,9.0382119,0
366,9.048992,0
367,9.1439965,0
368,9.2696581,0
369,9.3500082,0
370,9.4122861,0
371,9.4156045,0
372,9.3476171,0
373,9.2790716,0
374,9.2418446,0
375,9.1742391,0
376,9.0796231,0
377,9.0460843,0
378,9.0603236,0
379,9.0676916,0
380,9.0391113,0
381,9.0185645,0
382,8.9983464,0
383,8.9397264,0
384,8.9141107,0
385,8.922922,0
386,8.9109094,0
387,8.9034914,0
388,8.8883724,0
389,8.8460448,0
390,8.8215423,0
391,8.7969335,0
392,8.7518562,0
393,8.7114196,0
394,8.6984724,0
395,8.6921087,0
396,8.6912326,0
397,8.7179773,0
398,8.7216583,0
399,8.7086571,0
400,8.7045486,0
401,8.7040198,0
402,8.7117978,0
403,8.7144005,0
404,8.6997908,0
405,8.6827413,0
406,8.677341,0
407,8.6543058,0
408,8.6480134,0
409,8.6398192,0
410,8.6258131,0
411,8.6138208,0
412,8.6327236,0
413,8.6554243,0
414,8.627676,0
415,8.6217178,0
416,8.6098265,0
417,8.5748104,0
418,8.5439165,0
419,8.5359603,0
420,8.5288175,0
421,8.5024072,0
422,8.5117655,0
423,8.4911524,0
424,8.465903,0
425,8.4590491,0
426,8.4430311,0
427,8.4455468,0
428,8.4334905,0
429,8.4494242,0
430,8.4523895,0
431,8.4172692,0
432,8.4109745,0
433,8.4098875,0
434,8.4012571,0
435,8.3972067,0
436,8.3853876,0
437,8.3847037,0
438,8.3796433,0
439,8.3581334,0
440,8.3515141,0
441,8.3500219,0
442,8.3341029,0
443,8.3127257,0
444,8.3071639,0
445,8.3041078,0
446,8.2942872,0
447,8.2818518,0
448,8.2718283,0
449,8.2695672,0
450,8.2677704,0
451,8.2731203,0
452,8.2602271,0
453,8.2449523,0
454,8.2513456,0
455,8.2383387,0
456,8.2003467,0
457,8.1837031,0
458,8.1943986,0
459,8.2011162,0
460,8.1801345,0
461,8.1702082,0
462,8.171538,0
463,8.1658009,0
464,8.1774418,0
465,8.1591145,0
466,8.1322153,0
467,8.1142233,0
468,8.1039669,0
469,8.1008948,0
470,8.0963314,0
471,8.0986035,0
472,8.0888332,0
473,8.0883145,0
474,8.1049581,0
475,8.1091189,0
476,8.1380022,0
477,8.145273,0
478,8.1676728,0
479,8.2348939,0
480,8.2354847,0
481,8.2326766,0
482,8.2157585,0
483,8.1987197,0
484,8.2194155,0
485,8.1793903,0
486,8.1605081,0
487,8.119344,0
488,8.0201504,0
489,7.978375,0
490,7.9865751,0
491,7.9822892,0
492,7.9658581,0
493,7.9333194,0
494,7.8715639,0
495,7.8204532,0
496,7.8196374,0
497,7.8487406,0
498,7.8078124,0
499,7.8320638,0
500,7.9641167,0
501,8.0169786,0
502,8.0689579,0
503,8.1080507,0
504,8.128444,0
505,8.1706299,0
506,8.2071879,0
507,8.2473463,0
508,8.304687,0
509,8.3303996,0
510,8.3616381,0
511,8.4251877,0
512,8.3923831,0
513,8.3571275,0
514,8.4058512,0
515,8.4264548,0
516,8.5077989,0
517,8.5933558,0
518,8.5851268,0
519,8.6102525,0
520,8.6680362,0
521,8.7016917,0
522,8.7479505,0
