timestamp,value,is_anomaly
0,-142.92884,0
1,-164.93265,0
2,-178.50742,0
3,-181.06306,0
4,-172.90648,0
5,-158.27937,0
6,-132.41995,0
7,-98.006751,0
8,-73.036648,0
9,-38.336243,0
10,-2.048407,0
11,33.60982,0
12,72.634432,0
13,98.239621,0
14,111.68402,0
15,127.5006,0
16,128.18045,0
17,137.58743,0
18,142.15685,0
19,146.41167,0
20,152.3296,0
21,144.42508,0
22,144.7039,0
23,150.74299,0
24,152.84389,0
25,146.19064,0
26,151.16042,0
27,147.33681,0
28,149.22442,0
29,156.22289,0
30,152.83443,0
31,151.48343,0
32,150.29439,0
33,147.17723,0
34,142.64344,0
35,149.16058,0
36,146.69849,0
37,149.34772,0
38,142.25626,0
39,141.28089,0
40,154.05768,0
41,159.26275,0
42,159.03865,0
43,165.90816,0
44,176.03169,0
45,177.82861,0
46,180.92279,0
47,184.80282,0
48,188.81152,0
49,192.09779,0
50,197.82674,0
51,202.74697,0
52,204.5108,0
53,209.30883,0
54,209.28051,0
55,203.29409,0
56,203.84845,0
57,203.87251,0
58,202.62315,0
59,204.36266,0
60,206.56988,0
61,215.55846,0
62,220.24309,0
63,222.59887,0
64,212.51125,0
65,206.71716,0
66,194.23029,0
67,189.78702,0
68,184.25931,0
69,172.22265,0
70,158.59796,0
71,146.35619,0
72,139.82348,0
73,126.45045,0
74,117.47177,0
75,105.10448,0
76,96.884991,0
77,75.976488,0
78,68.372557,0
79,60.719541,0
80,45.569548,0
81,42.621954,0
82,34.139568,0
83,27.215798,0
84,20.850175,0
85,19.525441,0
86,22.618006,0
87,18.103063,0
88,12.932606,0
89,12.083069,0
90,5.1209454,0
91,-3.3938928,0
92,-15.067328,0
93,-12.631215,0
94,-16.296478,0
95,-20.449597,0
96,-30.37263,0
97,-34.343851,0
98,-39.138849,0
99,-49.908998,0
100,-53.840076,0
101,-52.014483,0
102,-55.663614,0
103,-70.192515,0
104,-81.990395,0
105,-85.608116,0
106,-89.998794,0
107,-94.748376,0
108,-100.58298,0
109,-95.762047,0
110,-99.566468,0
111,-109.2977,0
112,-123.63259,0
113,-117.72995,0
114,-116.15489,0
115,-114.41469,0
116,-115.37725,0
117,-121.30357,0
118,-120.72444,0
119,-124.37753,0
120,-129.63915,0
121,-131.91713,0
122,-128.83351,0
123,-131.03089,0
124,-131.06585,0
125,-137.34484,0
126,-134.95737,0
127,-140.14223,0
128,-133.11167,0
129,-128.9643,0
130,-131.88034,0
131,-131.70843,0
132,-120.93054,0
133,-116.49062,0
134,-113.11431,0
135,-108.03243,0
136,-106.95352,0
137,-113.68316,0
138,-114.47247,0
139,-110.06236,0
140,-101.45984,0
141,-96.194071,0
142,-99.121081,0
143,-101.10503,0
144,-115.36993,0
145,-123.93618,0
146,-129.70465,0
147,-127.257,0
148,-138.55972,0
149,-149.06577,0
150,-153.58689,0
151,-153.28276,0
152,-148.52222,0
153,-148.29813,0
154,-131.65281,0
155,-120.88445,0
156,-121.84242,0
157,-128.37289,0
158,-131.96197,0
159,-131.16488,0
160,-140.1575,0
161,-140.59031,0
162,-142.23014,0
163,-134.92869,0
164,-142.56834,0
165,-145.9696,0
166,-137.61587,0
167,-129.95671,0
168,-122.30899,0
169,-122.12752,0
170,-118.66371,0
171,-113.02995,0
172,-112.04594,0
173,-110.62794,0
174,-109.37565,0
175,-104.3355,0
176,-105.77199,0
177,-107.66928,0
178,-109.00257,0
179,-108.58513,0
180,-110.83431,0
181,-105.33397,0
182,-99.545296,0
183,-103.76334,0
184,-86.712673,0
185,-73.696491,0
186,-54.770512,0
187,-27.259644,0
188,-8.3945088,0
189,0.36811072,0
190,6.1062651,0
191,9.9951347,0
192,18.25847,0
193,30.04528,0
194,31.041641,0
195,13.563067,0
196,-8.4151889,0
197,-51.969287,0
198,-112.00826,0
199,-223.13521,0
200,-358.89269,0
201,-463.50992,0
202,-545.24014,0
203,-616.57342,0
204,-658.91588,0
205,-680.15747,0
206,-688.09068,0
207,-674.2708,0
208,-656.83455,0
209,-618.77686,0
210,-581.3066,0
211,-522.83752,0
212,-463.20071,0
213,-404.27692,0
214,-352.38991,0
215,-291.24713,0
216,-235.95813,0
217,-190.41195,0
218,-160.26508,0
219,-123.85726,0
220,-97.849552,0
221,-72.804042,0
222,-59.36119,0
223,-49.312687,0
224,-43.242115,0
225,-29.607185,0
226,-28.091417,0
227,-19.601429,0
228,-6.1913271,0
229,10.978511,0
230,21.649524,0
231,30.326031,0
232,39.00754,0
233,44.495469,0
234,42.05926,0
235,35.924858,0
236,51.415576,0
237,60.562798,0
238,53.08352,0
239,68.450345,0
240,77.244109,0
241,82.151158,0
242,81.387798,0
243,79.290331,0
244,93.299255,0
245,92.248229,0
246,98.195276,0
247,103.8643,0
248,113.78371,0
249,125.73161,0
250,128.99846,0
251,134.72635,0
252,133.58371,0
253,137.40932,0
254,135.26171,0
255,138.73251,0
256,143.86214,0
257,156.33325,0
258,159.16783,0
259,158.43235,0
260,157.19686,0
261,156.04833,0
262,151.68149,0
263,157.22971,0
264,153.88608,0
265,159.60321,0
266,147.22083,0
267,142.98089,0
268,133.19249,0
269,128.25876,0
270,114.8541,0
271,103.4147,0
272,95.22291,0
273,90.284624,0
274,88.473824,0
275,71.806642,0
276,52.479238,0
277,41.102679,0
278,30.35001,0
279,17.904816,0
280,9.4671195,0
281,-1.2344604,0
282,-9.9264321,0
283,-17.365722,0
284,-23.044321,0
285,-21.884936,0
286,-18.469697,0
287,-28.628046,0
288,-35.057093,0
289,-35.106509,0
290,-42.022761,0
291,-40.794131,0
292,-49.344539,0
293,-45.841762,0
294,-48.55614,0
295,-53.272359,0
296,-50.988256,0
297,-57.997838,0
298,-58.507647,0
299,-60.651576,0
300,-67.033692,0
301,-70.18039,0
302,-68.826914,0
303,-65.380685,0
304,-58.150918,0
305,-50.454162,0
306,-42.368268,0
307,-34.769777,0
308,-40.645305,0
309,-48.767703,0
310,-51.828373,0
311,-46.266176,0
312,-46.076686,0
313,-45.60678,0
314,-56.960129,0
315,-58.601652,0
316,-65.693973,0
317,-61.069064,0
318,-65.450066,0
319,-67.749454,0
320,-65.744523,0
321,-64.710083,0
322,-64.180961,0
323,-74.558025,0
324,-75.395602,0
325,-73.253143,0
326,-79.800197,0
327,-84.483855,0
328,-83.530839,0
329,-81.815194,0
330,-76.376429,0
331,-82.965169,0
332,-80.464353,0
333,-78.769076,0
334,-77.743548,0
335,-80.281216,0
336,-80.12741,0
337,-82.576993,0
