timestamp,value,is_anomaly
0,0.625212,0
1,0.69741604,0
2,0.75569992,0
3,0.77813499,0
4,0.82220442,0
5,0.8364477,0
6,0.85426333,0
7,0.83898162,0
8,0.84603378,0
9,0.87278502,0
10,0.81464844,0
11,0.85651662,0
12,0.83360122,0
13,0.82574038,0
14,0.85414734,0
15,0.82745361,0
16,0.82215196,0
17,0.84338793,0
18,0.85452126,0
19,0.85564708,0
20,0.86488591,0
21,0.89133074,0
22,0.88069806,0
23,0.89083288,0
24,0.87390058,0
25,0.87387579,0
26,0.85673187,0
27,0.84199398,0
28,0.84226579,0
29,0.85880991,0
30,0.89424305,0
31,0.88289657,0
32,0.87264412,0
33,0.90655367,0
34,0.8718766,0
35,0.88030277,0
36,0.8705037,0
37,0.85740705,0
38,0.84586697,0
39,0.84584718,0
40,0.84279588,0
41,0.84292303,0
42,0.83223664,0
43,0.83136156,0
44,0.81556139,0
45,0.79285301,0
46,0.76720654,0
47,0.76301731,0
48,0.76715439,0
49,0.76631977,0
50,0.75165706,0
51,0.77102092,0
52,0.76852288,0
53,0.73563015,0
54,0.72038328,0
55,0.7246942,0
56,0.74721949,0
57,0.72548658,0
58,0.73827641,0
59,0.7250646,0
60,0.68258141,0
61,0.73040484,0
62,0.68579933,0
63,0.67808755,0
64,0.71795548,0
65,0.67547049,0
66,0.6573768,0
67,0.66526777,0
68,0.63274443,0
69,0.62043626,0
70,0.59687652,0
71,0.38111258,0
72,0.12026857,0
73,-0.047986478,0
74,-0.1933733,0
75,-0.32898508,0
76,-0.46738715,0
77,-0.5296728,0
78,-0.64303432,0
79,-0.71728331,0
80,-0.79190619,0
81,-0.82905191,0
82,-0.91199324,0
83,-0.96503888,0
84,-0.99918494,0
85,-1.0154014,0
86,-1.0551232,0
87,-1.0860668,0
88,-1.1089703,0
89,-1.0947418,0
90,-0.82894573,0
91,-0.50506398,0
92,-0.26525625,0
93,-0.11701117,0
94,0.13111809,0
95,0.22694462,0
96,0.34624175,0
97,0.46246759,0
98,0.58592452,0
99,0.63288231,0
100,0.66974778,0
101,0.73775357,0
102,0.76489688,0
103,0.80145862,0
104,0.79001842,0
105,0.84205062,0
106,0.83724772,0
107,0.87392941,0
108,0.89722755,0
109,0.90430182,0
110,0.94105961,0
111,0.9784792,0
112,0.99786493,0
113,1.033279,0
114,1.0384763,0
115,1.0496683,0
116,1.0789361,0
117,1.1306219,0
118,1.1393141,0
119,1.175072,0
120,1.1715835,0
121,1.209965,0
122,1.197651,0
123,1.1553031,0
124,1.1512702,0
125,1.1502938,0
126,1.1622129,0
127,1.1623,0
128,1.17723,0
129,1.1842201,0
130,1.1712227,0
131,1.1436002,0
132,1.1276453,0
133,1.157839,0
134,1.1382728,0
135,1.1299957,0
136,1.0753881,0
137,1.0613049,0
138,1.0692621,0
139,1.0554981,0
140,1.0591408,0
141,1.0708805,0
142,1.0596066,0
143,1.0825505,0
144,1.1262733,0
145,1.094867,0
146,1.0971375,0
147,1.1049588,0
148,1.0595661,0
149,1.0506775,0
150,1.0725715,0
151,1.044209,0
152,1.0213679,0
153,1.0097666,0
154,1.0062961,0
155,1.0021515,0
156,0.99520442,0
157,0.98267706,0
158,0.96545925,0
159,0.93050478,0
160,0.92203265,0
161,0.90894235,0
162,0.89883671,0
163,0.87915844,0
164,0.86357516,0
165,0.85404134,0
166,0.83449873,0
167,0.85331562,0
168,0.81939937,0
169,0.75949469,0
170,0.43738946,0
171,0.24583582,0
172,0.026956189,0
173,-0.114352,0
174,-0.21611263,0
175,-0.34307502,0
176,-0.43748771,0
177,-0.56362496,0
178,-0.64405201,0
179,-0.73163452,0
180,-0.81662093,0
181,-0.83849529,0
182,-0.84935669,0
183,-0.90930306,0
184,-0.90921648,0
185,-0.93349169,0
186,-0.93522307,0
187,-0.94968926,0
