timestamp,value,is_anomaly
0,116.19511,0
1,137.65981,0
2,125.27505,0
3,122.96774,0
4,121.64995,0
5,123.01227,0
6,124.05325,0
7,127.04921,0
8,130.05752,0
9,123.5242,0
10,126.90705,0
11,135.0732,0
12,142.30339,0
13,136.07872,0
14,131.45126,0
15,129.02574,0
16,127.45939,0
17,137.32071,0
18,170.4906,0
19,179.22203,0
20,184.4702,0
21,181.38762,0
22,168.50497,0
23,154.70181,0
24,140.05994,0
25,126.78288,0
26,120.76203,0
27,115.89554,0
28,120.07735,0
29,128.5742,0
30,143.35683,0
31,179.72405,0
32,200.83046,0
33,220.93258,0
34,230.92152,0
35,226.63765,0
36,230.31556,0
37,205.47583,0
38,208.62847,0
39,209.25952,0
40,209.96326,0
41,224.94492,0
42,249.60743,0
43,247.0278,0
44,219.37404,0
45,207.13962,0
46,188.43587,0
47,176.2825,0
48,158.95093,0
49,143.19302,0
50,133.20005,0
51,121.43664,0
52,127.76995,0
53,145.46682,0
54,147.19775,0
55,181.97078,0
56,214.92751,0
57,246.19416,0
58,246.79329,0
59,242.61105,0
60,230.29838,0
61,208.22175,0
62,207.51734,0
63,217.18868,0
64,220.68122,0
65,228.08616,0
66,259.04075,0
67,248.08266,0
68,226.90523,0
69,210.36704,0
70,186.58793,0
71,173.71021,0
72,155.05261,0
73,139.31643,0
74,133.11452,0
75,132.97994,0
76,131.07268,0
77,138.42064,0
78,144.82278,0
79,187.5455,0
80,215.71759,0
81,241.73215,0
82,251.58159,0
83,233.7983,0
84,232.67889,0
85,213.49701,0
86,219.04254,0
87,225.04275,0
88,232.97522,0
89,240.18198,0
90,261.67204,0
91,260.56181,0
92,243.15717,0
93,227.26865,0
94,200.51037,0
95,192.1581,0
96,173.76373,0
97,155.63345,0
98,136.79688,0
99,133.82568,0
100,138.65668,0
101,143.65454,0
102,152.51275,0
103,192.10977,0
104,219.10983,0
105,245.14945,0
106,252.08392,0
107,247.44162,0
108,241.48874,0
109,225.71763,0
110,225.32205,0
111,225.60959,0
112,235.71248,0
113,233.3739,0
114,261.54576,0
115,252.69367,0
116,238.24234,0
117,221.61606,0
118,195.06325,0
119,181.73774,0
120,184.66378,0
121,162.55218,0
122,151.10266,0
123,149.67275,0
124,151.69339,0
125,140.95473,0
126,152.10229,0
127,158.80019,0
128,175.53184,0
129,173.60607,0
130,180.12588,0
131,185.41963,0
132,184.79925,0
133,170.28636,0
134,163.38049,0
135,164.3516,0
136,164.65095,0
137,169.84129,0
138,200.78927,0
139,210.48345,0
140,200.86246,0
141,194.21336,0
142,172.41339,0
143,169.72693,0
144,155.35254,0
145,145.3212,0
146,120.92298,0
147,119.06379,0
148,123.0992,0
149,136.25864,0
150,147.24471,0
151,160.62561,0
152,173.3355,0
153,183.73455,0
154,201.4273,0
155,198.43213,0
156,193.61851,0
157,172.93806,0
158,164.58974,0
159,175.70447,0
160,176.50242,0
161,190.65405,0
162,223.30762,0
163,226.49963,0
164,216.90889,0
165,208.72201,0
166,198.56334,0
167,178.58757,0
168,164.31509,0
169,145.00179,0
170,136.38276,0
171,130.40479,0
172,124.87789,0
173,123.52138,0
174,136.24095,0
175,140.62471,0
176,136.43216,0
177,150.93759,0
178,166.58978,0
179,172.39495,0
180,177.19579,0
181,159.14571,0
182,156.10733,0
183,151.24312,0
184,147.92051,0
185,164.44567,0
186,200.63637,0
187,213.30391,0
188,212.34794,0
189,205.46088,0
190,195.12342,0
191,181.29264,0
192,145.22441,0
193,144.05536,0
194,132.07135,0
195,136.96608,0
196,133.74618,0
197,140.70125,0
198,159.67552,0
199,212.31358,0
200,269.50736,0
201,282.54083,0
202,284.42571,0
203,280.22843,0
204,272.03444,0
205,248.09018,0
206,249.99163,0
207,253.56086,0
208,262.99499,0
209,268.44717,0
210,287.3796,0
211,278.35986,0
212,256.95954,0
213,241.4485,0
214,220.26371,0
215,207.11852,0
216,183.24496,0
217,159.08811,0
218,153.74788,0
219,137.61748,0
220,143.59514,0
221,150.18183,0
222,169.26195,0
223,213.80368,0
224,280.62972,0
225,292.01931,0
226,286.97661,0
227,282.90753,0
