timestamp,value,is_anomaly
0,866.25292,0
1,828.62764,0
2,820.92713,0
3,818.98982,0
4,844.0989,0
5,850.91552,0
6,791.20446,0
7,792.86854,0
8,745.91567,0
9,702.47586,0
10,710.49879,0
11,662.78983,0
12,584.74735,0
13,555.80592,0
14,481.15204,0
15,481.57081,0
16,449.00578,0
17,425.53113,0
18,401.96047,0
19,355.84739,0
20,326.40225,0
21,298.7793,0
22,281.88827,0
23,280.98116,0
24,296.286,0
25,281.77516,0
26,287.81758,0
27,299.1765,0
28,282.10172,0
29,257.90993,0
30,258.35872,0
31,220.24455,0
32,212.86482,0
33,216.46856,0
34,206.64248,0
35,162.70433,0
36,141.99935,0
37,95.553349,0
38,69.821091,0
39,49.620538,0
40,19.156892,0
41,25.670327,0
42,32.678627,0
43,-3.882291,0
44,-34.798303,0
45,-73.304711,0
46,-39.727137,0
47,-65.819757,0
48,-74.223842,0
49,-96.272594,0
50,-126.57185,0
51,-106.47064,0
52,-116.24059,0
53,-140.15571,0
54,-195.77398,0
55,-237.89933,0
56,-300.43085,0
57,-308.97978,0
58,-353.59098,0
59,-359.72376,0
60,-379.19792,0
61,-426.67283,0
62,-453.89284,0
63,-437.65412,0
64,-451.21051,0
65,-438.53996,0
66,-488.14075,0
67,-482.03955,0
68,-521.55669,0
69,-561.00531,0
70,-529.20814,0
71,-512.42554,0
72,-520.85415,0
73,-517.64733,0
74,-554.93003,0
75,-594.27249,0
76,-575.10552,0
77,-593.20288,0
78,-631.38432,0
79,-653.21282,0
80,-647.03869,0
81,-688.66051,0
82,-675.82881,0
83,-703.14398,0
84,-735.55965,0
85,-723.95963,0
86,-750.27626,0
87,-768.9997,0
88,-740.32082,0
89,-719.54682,0
90,-694.44434,0
91,-701.84415,0
92,-735.70579,0
93,-748.58215,0
94,-768.3147,0
95,-783.07146,0
96,-767.99808,0
97,-830.68233,0
98,-805.51272,0
99,-790.83868,0
100,-789.50429,0
101,-817.91177,0
102,-854.66224,0
103,-825.63501,0
104,-869.33301,0
105,-853.96241,0
106,-903.54602,0
107,-925.06757,0
108,-922.32705,0
109,-912.4547,0
110,-911.56705,0
