timestamp,value,is_anomaly
0,-122.52244,0
1,-131.12028,0
2,-123.31771,0
3,-148.49351,0
4,-163.4403,0
5,-127.58043,0
6,-115.66559,0
7,-66.049148,0
8,-38.716395,0
9,-29.62663,0
10,24.243033,0
11,51.115763,0
12,106.84554,0
13,128.63215,0
14,118.36235,0
15,160.81317,0
16,154.41492,0
17,166.90127,0
18,165.53785,0
19,143.52445,0
20,143.44087,0
21,173.63064,0
22,164.30303,0
23,179.33225,0
24,163.58877,0
25,156.10974,0
26,154.95683,0
27,158.17402,0
28,170.52955,0
29,171.54183,0
30,164.30664,0
31,177.44844,0
32,156.34008,0
33,170.38163,0
34,161.94041,0
35,145.40223,0
36,172.6221,0
37,149.35753,0
38,136.23728,0
39,154.74549,0
40,134.59455,0
41,151.5886,0
42,171.25783,0
43,154.71912,0
44,155.73652,0
45,159.93479,0
46,165.0012,0
47,159.09775,0
48,136.76291,0
49,191.29316,0
50,169.81353,0
51,175.55741,0
52,188.14625,0
53,138.60783,0
54,193.55464,0
55,180.94692,0
56,187.08406,0
57,168.82405,0
58,171.43822,0
59,169.52336,0
60,189.2843,0
61,171.61984,0
62,169.07644,0
63,207.4882,0
64,125.76996,0
65,149.13784,0
66,162.69178,0
67,155.87054,0
68,124.19323,0
69,102.93801,0
70,131.85258,0
71,114.56819,0
72,84.036838,0
73,94.504708,0
74,102.23961,0
75,82.295663,0
76,29.074828,0
77,18.865153,0
78,41.640114,0
79,19.434117,0
80,20.331214,0
81,45.433959,0
82,42.948649,0
83,-7.6247507,0
84,15.482392,0
85,16.382495,0
86,-5.1921213,0
87,-37.174548,0
88,7.0076704,0
89,-18.520147,0
90,-33.73194,0
91,-29.588968,0
92,-40.590958,0
93,-29.975113,0
94,-35.9408,0
95,-22.646257,0
96,-34.830381,0
97,-37.147065,0
98,-61.782763,0
99,-46.92494,0
100,-74.099597,0
101,-75.666865,0
102,-59.134287,0
103,-83.473453,0
104,-85.164975,0
105,-77.069827,0
106,-53.142401,0
107,-86.193408,0
108,-96.253334,0
109,-68.315577,0
110,-76.557049,0
111,-88.725342,0
112,-79.929913,0
113,-149.34997,0
114,-53.114343,0
115,-94.329963,0
116,-107.92536,0
