timestamp,value,is_anomaly
0,61.267945,0
1,61.084239,0
2,60.150092,0
3,60.238097,0
4,60.035569,0
5,60.458751,0
6,60.395792,0
7,60.025224,0
8,60.063638,0
9,59.779741,0
10,59.845479,0
11,59.700325,0
12,59.411669,0
13,59.226362,0
14,59.33154,0
15,59.252251,0
16,59.257299,0
17,59.010038,0
18,59.266215,0
19,59.043809,0
20,58.677334,0
21,59.121409,0
22,59.072105,0
23,59.226675,0
24,58.808687,0
25,58.568817,0
26,58.591216,0
27,58.849942,0
28,58.808107,0
29,58.022074,0
30,58.601019,0
31,57.79272,0
32,57.707284,0
33,58.447453,0
34,58.492853,0
35,58.526479,0
36,58.007418,0
37,57.730225,0
38,57.781053,0
39,58.234975,0
40,58.133403,0
41,58.576681,0
42,59.048822,0
43,58.302356,0
44,58.369732,0
45,59.019394,0
46,59.011458,0
47,58.71693,0
48,58.907495,0
49,59.146785,0
50,58.858107,0
51,58.957773,0
52,58.955111,0
53,59.041436,0
54,59.086694,0
55,58.762934,0
56,58.748112,0
57,58.277683,0
58,58.715824,0
59,58.44342,0
60,58.622503,0
61,59.162075,0
62,58.886423,0
63,58.574461,0
64,58.81675,0
65,58.194613,0
66,58.784749,0
67,58.414168,0
68,57.852135,0
69,57.821924,0
70,57.748607,0
71,58.288212,0
72,57.959421,0
73,57.877902,0
74,57.430073,0
75,58.241501,0
76,58.386445,0
77,58.328261,0
78,57.619905,0
79,57.208654,0
80,57.806384,0
81,57.613954,0
82,58.524769,0
83,58.677095,0
84,58.268767,0
85,58.380855,0
86,59.187852,0
87,60.186725,0
88,61.432346,0
89,62.584406,0
90,63.33092,0
91,64.392315,0
92,64.927055,0
93,66.505573,0
94,68.192119,0
95,69.226933,0
96,69.94124,0
97,71.079537,0
98,71.820308,0
99,73.174862,0
100,74.28557,0
101,75.895772,0
102,77.207004,0
103,78.26691,0
104,79.436756,0
105,80.674056,0
106,81.561549,0
107,82.333203,0
108,83.475458,0
109,83.482492,0
110,84.325754,0
111,85.199034,0
112,85.58723,0
113,85.960497,0
114,86.480814,0
115,87.030915,0
116,88.452456,0
117,88.753319,0
118,89.616272,0
119,90.779915,0
120,91.024846,0
121,91.764099,0
122,92.313226,0
123,92.404538,0
124,93.265987,0
125,93.953463,0
126,93.90348,0
127,94.533639,0
128,95.094193,0
129,95.520664,0
130,96.369202,0
131,96.579926,0
132,96.842217,0
133,97.055646,0
134,97.106236,0
135,97.220401,0
136,96.659741,0
137,96.237806,0
138,95.961132,0
139,94.617883,0
140,93.637169,0
141,92.29133,0
142,91.111174,0
143,90.224609,0
144,88.339344,0
145,86.966562,0
146,85.612619,0
147,84.566292,0
148,84.188431,0
149,83.782571,0
150,82.475526,0
151,81.63064,0
152,80.502401,0
153,79.744854,0
154,78.918675,0
155,78.3312,0
156,77.064941,0
157,76.682543,0
158,76.048049,0
159,75.242038,0
160,74.578094,0
161,74.721984,0
162,73.393937,0
163,72.720785,0
164,72.493007,0
165,72.38838,0
166,71.36237,0
167,70.50217,0
168,69.414079,0
169,69.01962,0
170,68.404632,0
171,68.088022,0
172,67.555298,0
173,66.812156,0
174,66.505277,0
175,65.97518,0
176,65.417279,0
177,64.884299,0
178,63.961317,0
179,63.320951,0
180,62.839839,0
181,62.734579,0
182,62.118658,0
183,61.389878,0
184,60.654608,0
185,60.569286,0
186,60.256445,0
187,59.909994,0
188,59.576018,0
189,58.900769,0
190,59.581422,0
191,58.62186,0
192,59.168716,0
193,58.984998,0
194,59.000265,0
195,59.312098,0
196,59.876812,0
197,60.117851,0
198,60.104911,0
199,59.655358,0
200,59.575622,0
201,59.504755,0
202,59.597755,0
203,59.601524,0
204,59.572451,0
205,59.287481,0
206,59.540201,0
207,59.880503,0
208,59.87359,0
209,60.104037,0
210,60.167057,0
211,60.21988,0
212,60.078276,0
213,60.219409,0
214,60.614524,0
215,60.663351,0
216,60.979149,0
217,61.484687,0
218,61.428083,0
219,61.771477,0
220,61.988579,0
221,61.342542,0
222,61.43815,0
223,61.673429,0
224,61.654909,0
225,62.327636,0
226,62.28787,0
227,63.02256,0
228,63.689151,0
229,64.319511,0
230,64.733413,0
231,65.211412,0
232,64.312745,0
233,64.001129,0
234,64.141073,0
235,63.896913,0
236,63.651359,0
237,63.848349,0
238,64.330802,0
239,64.576808,0
240,64.682727,0
241,63.534987,0
242,64.002254,0
243,63.661834,0
244,63.902455,0
245,64.110508,0
246,63.65295,0
247,63.397507,0
248,63.35595,0
249,62.2848,0
250,62.231547,0
251,61.827265,0
252,62.234344,0
253,61.81643,0
254,61.820109,0
255,61.532792,0
256,62.113154,0
257,62.049064,0
258,61.918638,0
259,61.718885,0
260,60.597665,0
261,60.377546,0
262,60.55649,0
263,60.398602,0
264,60.2612,0
265,60.144014,0
266,60.052468,0
267,59.941312,0
268,60.534314,0
269,61.40913,0
270,62.717152,0
271,63.256186,0
272,64.881901,0
273,66.617602,0
274,67.835876,0
275,69.410819,0
276,70.119143,0
277,71.008165,0
278,71.409111,0
279,72.289136,0
280,73.687825,0
281,74.548848,0
282,75.981437,0
283,77.668508,0
284,79.43579,0
285,80.431295,0
286,81.528033,0
287,82.675365,0
288,83.862991,0
289,84.054168,0
290,83.814278,0
291,84.54142,0
292,85.529233,0
293,86.421506,0
294,86.914335,0
295,87.332647,0
296,87.730388,0
297,88.280649,0
298,88.552169,0
299,88.975317,0
300,90.255079,0
301,90.968248,0
302,91.5491,0
303,92.382534,0
304,92.981769,0
305,93.459127,0
306,94.016578,0
307,94.553808,0
308,95.020599,0
309,95.159992,0
310,95.005825,0
311,96.371897,0
312,96.689432,0
313,96.434487,0
314,96.444776,0
315,95.906119,0
316,95.42504,0
317,95.327866,0
318,95.129211,0
319,93.952115,0
320,93.559031,0
321,92.608005,0
322,91.830106,0
323,90.579452,0
324,89.247392,0
325,88.47819,0
326,87.241365,0
327,86.054356,0
328,84.941036,0
329,83.645856,0
330,83.129953,0
331,81.583569,0
332,80.155308,0
333,78.8089,0
334,76.833675,0
335,76.147854,0
336,75.645159,0
337,74.446265,0
338,74.453218,0
339,73.454118,0
340,73.688317,0
341,73.111451,0
342,72.491472,0
343,71.481184,0
344,70.988402,0
345,70.337072,0
346,70.076713,0
347,68.883246,0
348,68.606497,0
349,68.600812,0
350,67.888121,0
351,67.270442,0
352,66.792113,0
353,66.708189,0
354,66.198095,0
355,65.889689,0
356,65.619971,0
357,65.069074,0
358,64.814263,0
359,63.63299,0
360,63.899188,0
361,63.836233,0
362,63.250623,0
363,62.155833,0
364,61.921547,0
365,62.000519,0
366,61.411861,0
367,61.965838,0
368,61.723338,0
369,61.801246,0
370,61.755566,0
371,61.289593,0
372,61.029478,0
373,60.894833,0
374,60.818021,0
375,60.726146,0
376,60.02566,0
377,59.992753,0
378,59.990293,0
379,60.168469,0
380,59.881045,0
381,59.405938,0
382,58.815449,0
383,59.109047,0
384,58.910607,0
385,59.40598,0
386,59.051212,0
387,58.993901,0
388,59.425375,0
389,59.223209,0
390,59.188045,0
391,58.500942,0
392,58.091961,0
393,58.538967,0
394,59.302442,0
395,59.139452,0
396,58.949628,0
397,58.832052,0
398,59.666836,0
399,59.553328,0
400,59.531149,0
401,59.696178,0
402,60.145808,0
403,60.423629,0
404,60.175485,0
405,60.213774,0
406,60.013846,0
407,59.952049,0
408,60.19933,0
409,60.214479,0
410,60.60708,0
411,60.238127,0
412,60.292512,0
413,60.287395,0
414,60.63169,0
415,60.78736,0
416,60.484656,0
417,61.277518,0
418,60.665145,0
419,60.703125,0
420,60.787114,0
421,60.768275,0
422,60.666847,0
423,60.444851,0
424,60.066029,0
425,59.561571,0
426,59.617979,0
427,59.755854,0
428,59.118645,0
429,58.309444,0
430,57.743306,0
431,57.886228,0
432,57.89408,0
433,58.730443,0
434,58.484977,0
435,57.975511,0
436,58.205532,0
437,58.698164,0
438,58.122083,0
439,57.767756,0
440,57.01816,0
441,57.688398,0
442,58.075292,0
443,58.693764,0
444,57.000337,0
445,56.296175,0
446,56.781232,0
447,56.984261,0
448,57.297275,0
449,57.203425,0
450,57.456573,0
451,58.402071,0
452,59.32387,0
453,60.034929,0
454,61.035329,0
455,61.927812,0
456,63.243904,0
457,64.673314,0
458,65.920789,0
459,66.630868,0
460,67.371102,0
461,68.593001,0
462,70.668081,0
463,71.595608,0
464,73.064491,0
465,74.274765,0
466,75.811161,0
467,76.790935,0
468,77.255562,0
469,78.432364,0
470,79.237261,0
471,79.889545,0
472,80.984157,0
473,81.655937,0
474,82.282208,0
475,82.967093,0
476,84.20749,0
477,84.645702,0
478,85.65002,0
479,86.748043,0
480,87.697748,0
481,88.570324,0
482,89.071354,0
483,89.578581,0
484,90.060667,0
485,90.319311,0
486,91.527063,0
487,91.647363,0
488,91.861606,0
489,92.753174,0
490,93.460437,0
491,93.726592,0
492,93.19828,0
493,92.789632,0
494,92.283326,0
495,93.452972,0
496,93.939781,0
497,93.731171,0
498,93.565911,0
499,93.042141,0
500,92.848463,0
501,92.945728,0
502,91.925498,0
503,90.848805,0
504,90.43475,0
505,90.157783,0
506,88.821984,0
507,88.013754,0
508,86.733834,0
509,85.406886,0
510,84.588759,0
511,83.497731,0
512,81.976296,0
513,80.142177,0
514,78.968886,0
515,77.693761,0
516,77.072023,0
517,75.504348,0
518,75.370933,0
519,74.515357,0
520,73.851869,0
521,72.891144,0
522,72.187257,0
523,71.175986,0
524,71.04909,0
525,70.884403,0
526,70.926695,0
527,70.226335,0
528,70.131306,0
529,69.762136,0
530,69.284569,0
531,69.095269,0
532,69.225062,0
533,69.645315,0
534,68.712636,0
535,68.69662,0
536,68.712444,0
537,68.841221,0
538,68.258311,0
539,67.151406,0
540,67.035344,0
541,66.88047,0
542,66.940462,0
543,67.255727,0
544,67.724373,0
545,68.313745,0
546,67.859402,0
547,67.509666,0
548,67.318634,0
549,66.957732,0
550,67.766118,0
551,67.611731,0
552,67.001773,0
553,66.898168,0
554,67.223388,0
555,67.247793,0
556,66.632906,0
557,66.939739,0
558,66.712491,0
559,66.747459,0
560,66.014404,0
561,66.554845,0
562,66.174695,0
563,66.103666,0
564,66.184269,0
565,65.683487,0
566,65.727135,0
567,65.114328,0
568,65.233179,0
569,64.615845,0
570,64.979699,0
571,64.866992,0
572,64.960065,0
573,64.830417,0
574,64.784179,0
575,64.652211,0
576,64.091943,0
577,63.847387,0
578,64.198567,0
579,63.824699,0
580,63.53238,0
581,63.370633,0
582,62.891121,0
583,62.782519,0
584,61.930537,0
585,62.514282,0
586,63.009965,0
587,63.086665,0
588,62.688547,0
589,63.082346,0
590,62.966432,0
591,62.852819,0
592,63.146011,0
593,62.538213,0
594,62.323439,0
595,61.771665,0
596,61.395797,0
597,61.746794,0
598,61.824583,0
599,61.566012,0
600,61.49992,0
601,60.865871,0
602,61.325156,0
603,61.598216,0
604,61.038823,0
605,60.56446,0
606,60.58243,0
607,60.462185,0
608,59.645839,0
609,59.645336,0
610,59.353013,0
611,59.836906,0
612,59.565403,0
613,59.326932,0
614,58.802775,0
615,59.0081,0
616,59.67281,0
617,59.178845,0
618,59.872833,0
619,59.338327,0
620,58.965069,0
621,58.624118,0
622,58.66977,0
623,57.974704,0
624,57.667495,0
625,57.488216,0
626,57.260029,0
627,57.488013,0
628,57.067231,0
629,56.769026,0
630,57.363802,0
631,57.508573,0
632,57.87967,0
633,58.786923,0
634,59.947806,0
635,60.913701,0
636,61.549499,0
637,62.796245,0
638,63.58742,0
639,64.565099,0
640,65.899655,0
641,68.181093,0
642,69.444913,0
643,70.241252,0
644,71.578566,0
645,72.523709,0
646,73.774246,0
647,74.899792,0
648,76.415167,0
649,77.628007,0
650,79.277827,0
651,80.134634,0
652,81.19993,0
653,82.316312,0
654,83.369835,0
655,84.867612,0
656,85.243966,0
657,85.89329,0
658,87.368532,0
659,88.271322,0
660,89.358993,0
661,90.415882,0
662,91.365992,0
663,92.078939,0
664,92.836929,0
665,94.221091,0
666,95.052998,0
667,95.722172,0
668,96.53495,0
669,97.238836,0
670,98.347508,0
671,99.464125,0
672,100.32243,0
673,100.60531,0
674,101.73769,0
675,102.34594,0
676,102.92261,0
677,103.31852,0
678,103.85212,0
679,104.16228,0
680,104.18734,0
681,103.77693,0
682,103.6548,0
683,103.25202,0
684,102.82974,0
685,101.95123,0
686,101.15287,0
687,100.67082,0
688,99.433962,0
689,99.286245,0
690,99.301289,0
691,97.924429,0
692,95.717512,0
693,94.733647,0
694,93.976035,0
695,92.758078,0
696,91.537048,0
697,90.383003,0
698,88.588085,0
699,87.353233,0
700,86.053534,0
701,85.377032,0
702,84.406946,0
703,83.123715,0
704,81.6105,0
705,80.721827,0
706,79.44815,0
707,78.930806,0
708,78.086334,0
709,76.884276,0
710,76.526486,0
711,76.280987,0
712,75.926627,0
713,75.451532,0
714,75.105247,0
715,74.607502,0
716,74.00869,0
717,73.672172,0
718,73.276063,0
719,73.314929,0
720,72.532889,0
721,71.796459,0
722,71.570608,0
723,71.229957,0
724,70.597606,0
725,70.845599,0
726,70.345121,0
727,69.85751,0
728,69.506635,0
729,68.537522,0
730,68.513425,0
731,68.286259,0
732,67.832639,0
733,67.456111,0
734,67.615738,0
735,66.963906,0
736,66.754468,0
737,66.658167,0
738,66.565671,0
739,66.173102,0
740,65.568718,0
741,64.2999,0
742,64.48655,0
743,64.776488,0
744,64.028181,0
745,63.320138,0
746,63.322982,0
747,62.535934,0
748,62.956475,0
749,63.034853,0
750,62.882835,0
751,62.763282,0
752,63.336963,0
753,63.128399,0
754,63.49208,0
755,62.96635,0
756,63.373767,0
757,63.536833,0
758,63.317505,0
759,62.982726,0
760,62.988545,0
761,62.481814,0
762,62.772379,0
763,61.994942,0
764,61.819664,0
765,62.357107,0
766,61.954412,0
767,62.322862,0
768,62.375626,0
769,62.201274,0
770,62.134387,0
771,62.502101,0
772,62.34555,0
773,62.311322,0
774,62.024311,0
775,61.833601,0
776,61.70796,0
777,61.297069,0
778,61.544707,0
779,61.311876,0
780,60.96752,0
781,60.938755,0
782,60.721106,0
783,60.522941,0
784,60.053504,0
785,59.490317,0
786,60.004574,0
787,59.887581,0
788,59.695702,0
789,59.301233,0
790,59.276058,0
791,59.080376,0
792,59.556673,0
793,59.353152,0
794,59.269708,0
795,58.929648,0
796,58.247428,0
797,58.726144,0
798,59.21233,0
799,59.489923,0
800,59.879084,0
801,59.331383,0
802,58.621767,0
803,57.885881,0
804,57.69181,0
805,57.39603,0
806,57.682912,0
807,57.080379,0
808,57.259836,0
809,57.352496,0
810,57.680475,0
811,57.068204,0
812,56.895188,0
813,56.854073,0
814,57.329753,0
815,57.524605,0
816,57.364468,0
817,57.730426,0
818,57.631616,0
819,58.188213,0
820,59.279182,0
821,60.255023,0
822,61.481243,0
823,62.910342,0
824,63.670126,0
825,65.360451,0
826,66.859492,0
827,67.949566,0
828,69.782421,0
829,70.763922,0
830,72.94648,0
831,75.277714,0
832,76.929145,0
833,78.452791,0
834,80.060422,0
835,81.93581,0
836,83.323714,0
837,84.121551,0
838,85.4388,0
839,86.44539,0
840,87.388267,0
841,88.273314,0
842,89.108236,0
843,89.276372,0
844,90.219131,0
845,91.026279,0
846,92.464772,0
847,93.482049,0
848,93.923056,0
849,94.667475,0
850,94.948977,0
851,95.24644,0
852,96.305643,0
853,97.19863,0
854,98.347309,0
855,98.820337,0
856,99.534519,0
857,100.43851,0
858,101.07596,0
859,100.90748,0
860,101.42884,0
861,101.9558,0
862,102.43594,0
863,102.42009,0
864,102.11891,0
865,101.818,0
866,101.73519,0
867,101.66192,0
868,101.99786,0
869,101.84871,0
870,101.14425,0
871,99.949223,0
872,99.436713,0
873,98.150807,0
874,96.612846,0
875,95.622974,0
876,94.583014,0
877,93.360275,0
878,92.820221,0
879,91.21343,0
880,90.063211,0
881,88.065515,0
882,86.52623,0
883,85.567467,0
884,84.195088,0
885,82.795331,0
886,82.155951,0
887,81.211594,0
888,80.354492,0
889,79.099011,0
890,78.866712,0
891,78.193321,0
892,77.402896,0
893,76.786597,0
894,75.730606,0
895,75.356817,0
896,75.209864,0
897,73.884438,0
898,74.209221,0
899,73.474693,0
900,72.776293,0
901,72.666157,0
902,73.040523,0
903,73.157856,0
904,73.004756,0
905,72.40589,0
906,72.557477,0
907,71.614955,0
908,70.669845,0
909,70.593421,0
910,70.75117,0
911,70.71285,0
912,70.250731,0
913,70.12756,0
914,70.58316,0
915,70.416806,0
916,70.078436,0
917,70.022679,0
918,69.868643,0
919,69.222234,0
920,68.939904,0
921,69.161898,0
922,69.288191,0
923,68.562001,0
924,68.607546,0
925,68.735234,0
926,69.219514,0
927,68.732074,0
928,67.91723,0
929,67.433524,0
930,67.317272,0
931,67.43362,0
932,67.25089,0
933,67.433202,0
934,67.044626,0
935,66.806986,0
936,66.702249,0
937,66.178672,0
938,65.933374,0
939,65.551312,0
940,65.341376,0
941,65.05417,0
942,65.209915,0
943,65.461691,0
944,64.815046,0
945,65.320017,0
946,64.804951,0
947,63.858054,0
948,64.261692,0
949,63.659601,0
950,63.486999,0
951,63.822894,0
952,63.136413,0
953,62.837235,0
954,62.115878,0
955,62.026514,0
956,61.584205,0
957,60.934851,0
958,61.336958,0
959,62.049681,0
960,62.011817,0
961,61.875957,0
962,61.853011,0
963,61.431619,0
964,61.202609,0
965,61.083239,0
966,60.697334,0
967,60.21575,0
968,59.886484,0
969,59.790895,0
970,59.983263,0
971,60.375576,0
972,59.854896,0
973,59.34383,0
974,59.151559,0
975,58.45329,0
976,58.869788,0
977,57.904961,0
978,58.093439,0
979,58.972405,0
980,58.264741,0
981,57.658892,0
982,57.278027,0
983,56.721531,0
984,56.25003,0
985,55.990408,0
986,55.080405,0
987,54.233911,0
988,53.979763,0
989,53.71102,0
990,53.725217,0
991,54.008467,0
992,54.24408,0
993,53.857954,0
994,53.097428,0
995,53.454638,0
996,53.15235,0
997,52.948308,0
998,53.034909,0
999,53.208831,0
1000,52.974942,0
1001,53.639971,0
1002,53.541853,0
1003,54.407356,0
1004,54.536709,0
1005,55.022018,0
1006,55.413751,0
1007,56.69646,0
1008,58.036596,0
1009,59.011345,0
1010,59.93142,0
1011,61.157732,0
1012,61.768507,0
1013,62.430224,0
1014,64.441358,0
1015,65.521085,0
1016,66.43099,0
1017,67.653652,0
1018,69.439088,0
1019,70.499751,0
1020,71.608168,0
1021,72.401178,0
1022,72.430789,0
1023,74.356124,0
1024,75.177769,0
1025,76.244077,0
1026,78.32628,0
1027,78.562128,0
1028,79.77149,0
1029,80.534733,0
1030,80.845297,0
1031,81.853866,0
1032,82.081728,0
1033,82.564634,0
1034,83.010293,0
1035,83.933354,0
1036,84.348189,0
1037,85.256302,0
1038,86.5835,0
1039,87.317293,0
1040,88.007496,0
1041,88.415873,0
1042,88.003086,0
1043,87.908831,0
1044,88.327664,0
1045,89.005275,0
1046,89.792392,0
1047,89.800975,0
1048,90.580211,0
1049,90.395479,0
1050,90.351673,0
1051,90.59067,0
1052,89.809617,0
1053,89.972145,0
1054,89.036912,0
1055,88.277392,0
1056,87.777514,0
1057,87.336135,0
1058,86.155506,0
1059,84.747534,0
1060,83.080305,0
1061,81.707465,0
1062,80.868796,0
1063,80.5655,0
1064,79.598206,0
1065,78.033417,0
1066,77.28965,0
1067,77.116013,0
1068,76.522753,0
1069,75.824611,0
1070,75.024466,0
1071,74.881124,0
1072,74.326903,0
1073,73.590533,0
1074,73.448492,0
