timestamp,value,is_anomaly
0,-9.0,0
1,-10.0,0
2,-8.0,0
3,-11.0,0
4,-11.0,0
5,-14.0,0
6,-18.0,0
7,-22.0,0
8,-26.0,0
9,-33.0,0
10,-39.0,0
11,-47.0,0
12,-54.0,0
13,-63.0,0
14,-69.0,0
15,-72.0,0
16,-75.0,0
17,-75.0,0
18,-72.0,0
19,-62.0,0
20,-49.0,0
21,-35.0,0
22,-22.0,0
23,-14.0,0
24,-8.0,0
25,-4.0,0
26,-2.0,0
27,-1.0,0
28,-2.0,0
29,-2.0,0
30,-2.0,0
31,-3.0,0
32,-2.0,0
33,-3.0,0
34,-3.0,0
35,-3.0,0
36,-3.0,0
37,-3.0,0
38,-2.0,0
39,-2.0,0
40,-1.0,0
41,-1.0,0
42,0.0,0
43,1.0,0
44,3.0,0
45,5.0,0
46,5.0,0
47,4.0,0
48,6.0,0
49,8.0,0
50,8.0,0
51,8.0,0
52,8.0,0
53,7.0,0
54,9.0,0
55,10.0,0
56,11.0,0
57,11.0,0
58,12.0,0
59,11.0,0
60,10.0,0
61,12.0,0
62,13.0,0
63,12.0,0
64,13.0,0
65,12.0,0
66,11.0,0
67,9.0,0
68,7.0,0
69,2.0,0
70,-2.0,0
71,-3.0,0
72,3.0,0
73,10.0,0
74,13.0,0
75,16.0,0
76,18.0,0
77,17.0,0
78,16.0,0
79,17.0,0
80,18.0,0
81,18.0,0
82,17.0,0
83,16.0,0
84,19.0,0
85,0.0,0
86,-75.0,0
87,-193.0,0
88,-158.0,0
89,23.0,0
90,112.0,0
91,101.0,0
92,74.0,0
93,38.0,0
94,23.0,0
95,16.0,0
96,14.0,0
97,11.0,0
98,9.0,0
99,8.0,0
100,7.0,0
101,5.0,0
102,6.0,0
103,6.0,0
104,5.0,0
105,1.0,0
106,2.0,0
107,0.0,0
108,-4.0,0
109,-8.0,0
110,-14.0,0
111,-20.0,0
112,-26.0,0
113,-33.0,0
114,-41.0,0
115,-45.0,0
116,-50.0,0
117,-55.0,0
118,-55.0,0
119,-53.0,0
120,-45.0,0
121,-33.0,0
122,-18.0,0
123,-5.0,0
124,7.0,0
125,16.0,0
126,20.0,0
127,22.0,0
128,27.0,0
129,28.0,0
130,29.0,0
131,27.0,0
132,27.0,0
133,26.0,0
134,26.0,0
135,26.0,0
136,26.0,0
137,28.0,0
138,28.0,0
139,26.0,0
140,28.0,0
141,28.0,0
142,29.0,0
143,29.0,0
144,28.0,0
145,31.0,0
146,31.0,0
147,31.0,0
148,31.0,0
149,31.0,0
150,32.0,0
151,32.0,0
